count,generation_bin,group,level,p_above_threshold,p_argmax,p_argmax_given_above,ratio_iqr,ratio_max,ratio_mean,ratio_median,ratio_min,ratio_p90,ratio_p95,ratio_q1,ratio_q3,raw_max,raw_mean,raw_median,raw_min,raw_p90,raw_p95,raw_q1,raw_q3,severity,suite
695,41-50,type_i_D03I_KV_moderate_j50_i7101_a202_g50,run,0.007194244604316547,0.0,0.0,0.037878787878787845,1.0971377912867275,0.545300525946868,0.525434079355648,0.49943883277216605,0.5751964085297417,0.6576323580633925,0.5120650953984287,0.5499438832772165,0.2194275582573455,0.1090601051893736,0.1050868158711296,0.09988776655443321,0.11503928170594836,0.1315264716126785,0.10241301907968574,0.10998877665544332,demand,D03 Type-I
695,41-50,type_i_D03I_KV_moderate_j50_i7101_a202_g50,run,0.7669064748201438,0.9280575539568345,1.0,0.049019607843131974,1.9281045751631887,1.037852071284036,1.062091503267858,0.7189542483659347,1.094771241829946,1.094771241829946,1.013071895424726,1.062091503267858,0.38562091503263773,0.20757041425680722,0.21241830065357162,0.14379084967318695,0.2189542483659892,0.2189542483659892,0.20261437908494523,0.21241830065357162,compressible,D03 Type-I
4395,all,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
4395,all,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.7610921501706485,0.6932878270762229,0.9109118086696562,1.4893832877159205,3.8632986627042136,1.7413077232692709,1.9076305220882255,0.0,3.0696576151120394,3.2332563510391363,1.036269430051724,2.5256527177676444,0.7726597325408427,0.34826154465385417,0.3815261044176451,0.0,0.6139315230224079,0.6466512702078273,0.20725388601034478,0.5051305435535289,kv,D03 Type-I
4395,all,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.2668941979522184,0.04050056882821388,0.1483375959079284,0.39792032806092603,3.2710926694329183,0.9119888142996547,0.9268292682926828,0.10091743119266003,1.5644654088050318,2.006756756756757,0.6854130052724086,1.0833333333333346,0.6542185338865837,0.18239776285993095,0.18536585365853656,0.020183486238532007,0.3128930817610064,0.4013513513513514,0.13708260105448172,0.21666666666666695,region,D03 Type-I
4395,all,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
4395,all,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.5258248009101252,0.08327645051194539,0.15837299870186067,0.24426718758249066,2.3180453180453178,1.0233526474983405,1.0108503171383496,0.5366161616161615,1.323897915971086,1.5552954608059406,0.9045866068088289,1.1488537943913195,0.46360906360906357,0.2046705294996681,0.20217006342766994,0.10732323232323232,0.26477958319421724,0.31105909216118816,0.18091732136176578,0.2297707588782639,demand,D03 Type-I
4395,all,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.5331058020477816,0.18293515358361775,0.30815194195475887,0.2287581699346155,2.3529411764703316,1.084244202041715,1.013071895424726,0.49019607843131907,1.5163398692808796,1.7647058823527488,0.8986928104574183,1.1274509803920338,0.47058823529406635,0.21684884040834296,0.20261437908494523,0.09803921568626382,0.303267973856176,0.3529411764705498,0.17973856209148367,0.22549019607840678,compressible,D03 Type-I
155,Generation 1,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
155,Generation 1,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.7161290322580646,0.4838709677419355,0.6756756756756757,2.6064338310076582,3.8632986627042136,2.2287504702580514,1.976284584980107,0.30674846625763735,3.7621359223299957,3.7914691943126964,0.9308510638297046,3.537284894837363,0.7726597325408427,0.4457500940516103,0.3952569169960214,0.06134969325152747,0.7524271844659992,0.7582938388625393,0.18617021276594092,0.7074569789674726,kv,D03 Type-I
155,Generation 1,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.7935483870967742,0.06451612903225806,0.08130081300813008,0.8177432133721916,3.2400932400932403,1.4454193548510994,1.3701923076923075,0.13736263736263735,2.3187585456151787,2.6211945108095707,1.0530679933665015,1.870811206738693,0.6480186480186481,0.28908387097021987,0.2740384615384615,0.027472527472527472,0.46375170912303576,0.5242389021619143,0.21061359867330032,0.3741622413477387,region,D03 Type-I
155,Generation 1,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
155,Generation 1,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,1.0,0.15483870967741936,0.15483870967741936,0.5213459561651315,2.3180453180453178,1.6643432813954735,1.6935600317666595,1.1108497463348888,2.0276335466435893,2.284760188724919,1.3765068685169612,1.8978528246820927,0.46360906360906357,0.33286865627909473,0.33871200635333193,0.22216994926697775,0.40552670932871787,0.45695203774498383,0.27530137370339225,0.37957056493641855,demand,D03 Type-I
155,Generation 1,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,1.0,0.2967741935483871,0.2967741935483871,0.3839869281045334,2.3529411764703316,1.8467214842924404,1.8300653594769247,1.3888888888887374,2.2385620915030238,2.2712418300651116,1.658496732025963,2.0424836601304963,0.47058823529406635,0.36934429685848813,0.36601307189538496,0.2777777777777475,0.4477124183006048,0.4542483660130224,0.3316993464051926,0.40849673202609926,compressible,D03 Type-I
820,1-10,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
820,1-10,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.7292682926829268,0.5548780487804879,0.7608695652173914,2.3485901911228018,3.8632986627042136,2.1589525181141993,2.7290395233942326,0.0,3.5647279549717457,3.6654989220818153,0.9048344664113204,3.253424657534122,0.7726597325408427,0.4317905036228399,0.5458079046788465,0.0,0.7129455909943492,0.733099784416363,0.1809668932822641,0.6506849315068245,kv,D03 Type-I
820,1-10,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.8353658536585366,0.17560975609756097,0.21021897810218979,0.9213836477987407,3.2710926694329183,1.5674437264442707,1.4755351681957196,0.13736263736263735,2.4015748031496065,2.721674876847291,1.0833333333333346,2.0047169811320753,0.6542185338865837,0.3134887452888542,0.2951070336391439,0.027472527472527472,0.48031496062992135,0.5443349753694582,0.21666666666666695,0.40094339622641506,region,D03 Type-I
820,1-10,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
820,1-10,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.8573170731707317,0.07317073170731707,0.08534850640113797,0.5062876259292761,2.3180453180453178,1.3102550384447071,1.2573669601971487,0.5491275589314806,1.7849021239576113,1.9104375398701636,1.056907820599504,1.56319544652878,0.46360906360906357,0.2620510076889414,0.25147339203942976,0.10982551178629611,0.3569804247915223,0.38208750797403274,0.2113815641199008,0.312639089305756,demand,D03 Type-I
820,1-10,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.9841463414634146,0.19634146341463415,0.19950433705080545,0.49019607843131885,2.3529411764703316,1.5545691853975667,1.544117647058655,0.9967320261436822,1.9771241830063204,2.091503267973628,1.2908496732024737,1.7810457516337925,0.47058823529406635,0.31091383707951337,0.3088235294117311,0.19934640522873645,0.3954248366012641,0.4183006535947257,0.25816993464049476,0.35620915032675854,compressible,D03 Type-I
1140,11-20,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
1140,11-20,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.7929824561403509,0.775438596491228,0.9778761061946902,1.018866196538137,3.2126168224297813,1.9902634844410654,2.1978021978020634,0.0,3.053435114503687,3.124999999999872,1.8442622950818413,2.863128491619978,0.6425233644859563,0.3980526968882131,0.4395604395604127,0.0,0.6106870229007374,0.6249999999999745,0.36885245901636826,0.5726256983239957,kv,D03 Type-I
1140,11-20,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.24385964912280703,0.02280701754385965,0.09352517985611511,0.4297328166672645,2.985658409387224,0.8360977713299477,0.7705192629815757,0.10968921389396862,1.4755351681957196,1.516959952327616,0.5230496453900714,0.9527824620573359,0.5971316818774448,0.16721955426598956,0.15410385259631515,0.021937842778793723,0.2951070336391439,0.30339199046552323,0.10460992907801428,0.1905564924114672,region,D03 Type-I
1140,11-20,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
1140,11-20,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.5859649122807018,0.06578947368421052,0.1122754491017964,0.165050819096345,1.7989623067142446,1.0053671885141195,1.0241985683162154,0.5416666666666666,1.2242424242424241,1.3622277886390788,0.9280300914287843,1.0930809105251293,0.3597924613428489,0.2010734377028239,0.20483971366324308,0.10833333333333332,0.24484848484848484,0.27244555772781576,0.18560601828575687,0.2186161821050259,demand,D03 Type-I
1140,11-20,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.656140350877193,0.13596491228070176,0.15240641711229946,0.1633986928104395,1.552287581699177,1.0528322440085998,1.062091503267858,0.6862745098038467,1.1928104575162097,1.2254901960782978,0.9640522875815943,1.1274509803920338,0.3104575163398354,0.21056644880171999,0.21241830065357162,0.13725490196076937,0.23856209150324198,0.24509803921565956,0.19281045751631887,0.22549019607840678,compressible,D03 Type-I
985,21-30,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
985,21-30,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.8152284263959391,0.8060913705583757,0.9887920298879203,0.7742432735425824,3.053435114503687,1.7279674636571831,1.9230769230768054,0.0,2.684331797234916,2.832861189801566,1.5695067264572817,2.343749999999864,0.6106870229007374,0.3455934927314367,0.3846153846153611,0.0,0.5368663594469832,0.5665722379603132,0.31390134529145636,0.46874999999997286,kv,D03 Type-I
985,21-30,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.1065989847715736,0.0,0.0,0.5415246087944745,1.5644654088050318,0.702821482076645,0.7286432160804021,0.10091743119266003,1.2264150943396228,1.2264150943396228,0.38530465949820825,0.9268292682926828,0.3128930817610064,0.140564296415329,0.14572864321608042,0.020183486238532007,0.24528301886792456,0.24528301886792456,0.07706093189964165,0.18536585365853656,region,D03 Type-I
985,21-30,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
985,21-30,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.39390862944162436,0.009137055837563452,0.023195876288659795,0.15121286121286137,1.310281463876235,0.9194804198623037,0.9618207282913167,0.5366161616161615,1.085518568277189,1.1088895328246244,0.8824812224812224,1.0336940836940838,0.262056292775247,0.18389608397246074,0.19236414565826335,0.10732323232323232,0.21710371365543782,0.22177790656492488,0.1764962444962445,0.20673881673881675,demand,D03 Type-I
985,21-30,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.39086294416243655,0.1847715736040609,0.412987012987013,0.19607843137252756,1.2091503267972536,0.9559735907898497,0.9640522875815943,0.555555555555495,1.1274509803920338,1.1274509803920338,0.8660130718953304,1.062091503267858,0.24183006535945076,0.19119471815796996,0.19281045751631887,0.111111111111099,0.22549019607840678,0.22549019607840678,0.1732026143790661,0.21241830065357162,compressible,D03 Type-I
765,31-40,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
765,31-40,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.7411764705882353,0.7045751633986929,0.9506172839506173,1.2782466227703508,2.8925619834709413,1.4187250478233686,1.5810276679840853,0.0,2.555910543130854,2.667682926829132,0.8130081300812273,2.091254752851578,0.5785123966941883,0.28374500956467374,0.3162055335968171,0.0,0.5111821086261709,0.5335365853658265,0.16260162601624548,0.4182509505703157,kv,D03 Type-I
765,31-40,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.032679738562091505,0.00522875816993464,0.0,0.1981860522122807,1.3327948303715664,0.7373970670254153,0.9230769230769239,0.13711151736745947,0.9268292682926828,0.9268292682926828,0.7286432160804021,0.9268292682926828,0.2665589660743133,0.14747941340508308,0.1846153846153848,0.027422303473491894,0.18536585365853656,0.18536585365853656,0.14572864321608042,0.18536585365853656,region,D03 Type-I
765,31-40,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
765,31-40,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.2875816993464052,0.040522875816993466,0.1409090909090909,0.3718400940623162,1.342779648335204,0.9064242593582682,0.9286868686868686,0.5669191919191918,1.194525071919708,1.2287240218274702,0.665945165945166,1.0377852600074822,0.2685559296670408,0.18128485187165366,0.18573737373737373,0.11338383838383838,0.23890501438394163,0.24574480436549406,0.1331890331890332,0.20755705200149643,demand,D03 Type-I
765,31-40,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.33464052287581697,0.2496732026143791,0.703125,0.1633986928104395,1.1274509803920338,0.9395745226194029,0.9313725490195063,0.6045751633986268,1.1274509803920338,1.1274509803920338,0.8496732026142865,1.013071895424726,0.22549019607840678,0.1879149045238806,0.18627450980390126,0.12091503267972538,0.22549019607840678,0.22549019607840678,0.1699346405228573,0.20261437908494523,compressible,D03 Type-I
685,41-50,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
685,41-50,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.6905109489051094,0.5474452554744526,0.7928118393234672,1.0539795114262636,2.667682926829132,1.206472107101875,1.2224938875304625,0.0,2.091254752851578,2.389078498293379,0.7978723404254612,1.8518518518517249,0.5335365853658265,0.241294421420375,0.24449877750609253,0.0,0.4182509505703157,0.4778156996586759,0.15957446808509224,0.370370370370345,kv,D03 Type-I
685,41-50,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.11678832116788321,0.00583941605839416,0.05,0.335062544450488,1.130081300813008,0.7494125660242369,0.9268292682926828,0.2598566308243726,1.130081300813008,1.130081300813008,0.5917667238421948,0.9268292682926828,0.2260162601626016,0.1498825132048474,0.18536585365853656,0.05197132616487452,0.2260162601626016,0.2260162601626016,0.11835334476843895,0.18536585365853656,region,D03 Type-I
685,41-50,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
685,41-50,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.4846715328467153,0.27883211678832115,0.5753012048192772,0.27700720026390546,1.3178915592708698,0.9897874267897901,0.9820276842499065,0.5669191919191918,1.2240179573512908,1.2341163873730925,0.9032371332371332,1.1802443335010386,0.26357831185417396,0.19795748535795804,0.1964055368499813,0.11338383838383838,0.24480359147025818,0.2468232774746185,0.18064742664742664,0.23604886670020772,demand,D03 Type-I
685,41-50,type_i_D03I_KV_moderate_j50_i7101_a303_g50,run,0.2145985401459854,0.1678832116788321,0.7346938775510204,0.13071895424835178,1.4542483660129135,0.9195171986068366,0.9150326797384624,0.49019607843131907,1.094771241829946,1.1274509803920338,0.8660130718953304,0.9967320261436822,0.2908496732025827,0.1839034397213673,0.18300653594769248,0.09803921568626382,0.2189542483659892,0.22549019607840678,0.1732026143790661,0.19934640522873645,compressible,D03 Type-I
6070,all,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
6070,all,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.060461285008237234,0.04843492586490939,0.8010899182561307,0.0,3.9235412474848217,0.2216948413386617,0.0,0.0,0.5540166204985638,1.6632016632015478,0.0,0.0,0.7847082494969644,0.04433896826773234,0.0,0.0,0.11080332409971276,0.33264033264030957,0.0,0.0,kv,D03 Type-I
6070,all,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.9657331136738057,0.914003294892916,0.9464346639372228,0.3120334809610641,3.2553956834532376,1.4463515634555497,1.4062827225130885,0.1540229885057475,1.7044776119402978,1.994274809160306,1.2199036918138046,1.5319371727748687,0.6510791366906475,0.2892703126911099,0.2812565445026177,0.030804597701149503,0.3408955223880596,0.3988549618320612,0.24398073836276096,0.30638743455497375,region,D03 Type-I
6070,all,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
6070,all,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.7153212520593081,0.013509060955518945,0.018885306310456013,0.12570145903479224,2.040620818418523,1.0607251829252804,1.038289497226695,0.5060286935286934,1.161746287350152,1.3327228327228327,0.9743164332536312,1.1000178922884234,0.4081241636837046,0.2121450365850561,0.207657899445339,0.10120573870573868,0.2323492574700304,0.26654456654456654,0.19486328665072625,0.2200035784576847,demand,D03 Type-I
6070,all,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.12240527182866556,0.024052718286655683,0.19650067294751009,0.1713395638629106,2.2585669781929116,0.8704252567398131,0.825545171339478,0.26479750778813443,1.1993769470403737,1.5264797507786576,0.7165109034267167,0.8878504672896274,0.45171339563858237,0.17408505134796262,0.1651090342678956,0.052959501557626895,0.23987538940807476,0.3052959501557315,0.14330218068534337,0.1775700934579255,compressible,D03 Type-I
100,Generation 1,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
100,Generation 1,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.68,0.5,0.7352941176470589,2.6201229798116885,3.9235412474848217,2.0750371647904986,1.9182504671242704,0.46082949308752214,3.7596010580439763,3.8305750659499864,0.8951406649615604,3.515263644773249,0.7847082494969644,0.41500743295809966,0.3836500934248541,0.09216589861750443,0.7519202116087953,0.7661150131899973,0.1790281329923121,0.7030527289546499,kv,D03 Type-I
100,Generation 1,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.67,0.12,0.1791044776119403,1.368255227562067,3.2553956834532376,1.6925324197388698,1.4444659442724463,0.213754646840151,3.2553956834532376,3.2553956834532376,0.9478233343553759,2.316078561917443,0.6510791366906475,0.338506483947774,0.2888931888544893,0.042750929368030204,0.6510791366906475,0.6510791366906475,0.18956466687107518,0.46321571238348863,region,D03 Type-I
100,Generation 1,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
100,Generation 1,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,1.0,0.07,0.07,0.33868504028837254,2.0325617283950614,1.5974901524360436,1.584707166516109,1.266410719662752,1.9360904095152065,1.9781358910744875,1.4238476944665845,1.762532734754957,0.40651234567901234,0.3194980304872087,0.31694143330322183,0.25328214393255044,0.3872180819030413,0.3956271782148975,0.2847695388933169,0.35250654695099143,demand,D03 Type-I
100,Generation 1,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,1.0,0.31,0.31,0.20249221183798527,2.2585669781929116,1.895638629283292,1.908099688473322,1.6043613707163442,2.0560747663549264,2.1401869158876274,1.791277258566792,1.9937694704047773,0.45171339563858237,0.37912772585665844,0.3816199376946644,0.32087227414326885,0.41121495327098534,0.42803738317752554,0.35825545171335843,0.39875389408095546,compressible,D03 Type-I
780,1-10,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
780,1-10,type_i_D03I_KV_moderate_j50_i7102_a101_g50,run,0.43846153846153846,0.34487179487179487,0.7865497076023392,2.4621298535382254,3.9235412474848217,1.210641052382992,0.6928406466512168,0.0,2.870264485104265,3.396603396603283,0.0,2.4621298535382254,0.7847082494969644,0.2421282104765984,0.13856812933024337,0.0,0.5740528970208529,0.6793206793206567,0.0,0.4924259707076451,kv,D03 Type-I
