count,generation_bin,group,level,p_above_threshold,p_argmax,p_argmax_given_above,ratio_iqr,ratio_max,ratio_mean,ratio_median,ratio_min,ratio_p90,ratio_p95,ratio_q1,ratio_q3,raw_max,raw_mean,raw_median,raw_min,raw_p90,raw_p95,raw_q1,raw_q3,severity,suite
810,11-20,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.0,0.0,0.0,0.4000685708914473,0.5802707930367411,0.17991277154892052,0.06833712984054541,0.011520737327188718,0.45731707317072395,0.5413385826771564,0.011737089201877705,0.41180566009332503,0.11605415860734823,0.03598255430978411,0.013667425968109081,0.0023041474654377438,0.0914634146341448,0.1082677165354313,0.002347417840375541,0.08236113201866502,kv,D03 Type-II
810,11-20,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.7987654320987654,0.5740740740740741,0.7187017001545595,0.81188324200352,2.5089781260202413,1.7529358410913418,2.2811615139028705,0.003640776699029264,2.428163333893463,2.428163333893463,1.5072765072765073,2.3191597492800273,0.5017956252040483,0.3505871682182684,0.45623230278057414,0.0007281553398058528,0.48563266677869266,0.48563266677869266,0.30145530145530147,0.4638319498560055,region,D03 Type-II
810,11-20,type_ii_D03II_long_long_j50_i8104_a101_g50,run,1.0,0.42592592592592593,0.42592592592592593,0.06778327729014189,2.145717806531115,2.0820420654459246,2.080187962606883,1.9977553310886644,2.121212121212121,2.1306471306471306,2.0528455284552845,2.1206288057454263,0.42914356130622305,0.4164084130891849,0.4160375925213766,0.3995510662177329,0.42424242424242425,0.4261294261294261,0.4105691056910569,0.4241257611490853,tou,D03 Type-II
810,11-20,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.9641975308641976,0.0,0.0,0.14045414462081118,1.7097744360902256,1.1779491542396796,1.185405643738977,0.8878295499800876,1.2781084656084656,1.331462119138843,1.113910934744268,1.2543650793650791,0.3419548872180451,0.23558983084793597,0.2370811287477954,0.1775659099960175,0.25562169312169314,0.26629242382776863,0.2227821869488536,0.25087301587301586,demand,D03 Type-II
810,11-20,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.0,0.0,0.0,0.1666666666666633,0.970238095238076,0.6285604056437265,0.6428571428571301,0.32738095238094583,0.755952380952366,0.8154761904761744,0.5357142857142752,0.7023809523809385,0.19404761904761522,0.12571208112874532,0.12857142857142603,0.06547619047618917,0.1511904761904732,0.16309523809523488,0.10714285714285503,0.1404761904761877,compressible,D03 Type-II
1150,21-30,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.0,0.0,0.0,0.02976190476190417,0.2678571428571376,0.12263975155279261,0.11309523809523585,0.005952380952380834,0.1547619047619017,0.2261904761904717,0.11309523809523585,0.14285714285714002,0.053571428571427514,0.02452795031055852,0.02261904761904717,0.001190476190476167,0.03095238095238034,0.04523809523809434,0.02261904761904717,0.028571428571428005,resource,D03 Type-II
1150,21-30,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.0,0.0,0.0,0.06817966903073157,0.5533199195170933,0.07584195409431728,0.06888633754305265,0.01145475372279474,0.13976410454373425,0.1864035087719264,0.011820330969266907,0.07999999999999848,0.11066398390341867,0.015168390818863458,0.01377726750861053,0.0022909507445589483,0.027952820908746852,0.03728070175438528,0.0023640661938533814,0.015999999999999695,kv,D03 Type-II
1150,21-30,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.9391304347826087,0.9130434782608695,0.9722222222222222,0.0,2.428163333893463,2.255638084949522,2.428163333893463,0.003640776699029264,2.428163333893463,2.428163333893463,2.428163333893463,2.428163333893463,0.48563266677869266,0.45112761698990433,0.48563266677869266,0.0007281553398058528,0.48563266677869266,0.48563266677869266,0.48563266677869266,0.48563266677869266,region,D03 Type-II
1150,21-30,type_ii_D03II_long_long_j50_i8104_a101_g50,run,1.0,0.08695652173913043,0.08695652173913043,0.017959209084593475,2.142639902676399,2.0739549406915647,2.0698412698412696,2.0183044315992293,2.120960991126737,2.1289647275090897,2.06458348541256,2.0825426944971537,0.4285279805352798,0.414790988138313,0.413968253968254,0.40366088631984587,0.4241921982253474,0.42579294550181795,0.4129166970825121,0.41650853889943074,tou,D03 Type-II
1150,21-30,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.9347826086956522,0.0,0.0,0.10201465201465232,1.7192982456140353,1.1094697896208174,1.0891025641025642,0.8980780022446688,1.2543650793650791,1.282936507936508,1.0484432234432233,1.1504578754578756,0.3438596491228071,0.22189395792416353,0.21782051282051285,0.17961560044893377,0.25087301587301586,0.25658730158730164,0.20968864468864468,0.23009157509157513,demand,D03 Type-II
1150,21-30,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.0,0.0,0.0,0.0833333333333317,0.755952380952366,0.5527950310558897,0.5357142857142752,0.2916666666666609,0.6666666666666534,0.6964285714285576,0.5119047619047518,0.5952380952380835,0.1511904761904732,0.11055900621117794,0.10714285714285503,0.05833333333333218,0.1333333333333307,0.13928571428571154,0.10238095238095035,0.1190476190476167,compressible,D03 Type-II
1410,31-40,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.0,0.0,0.0,0.11904761904761668,0.2678571428571376,0.09983958122255797,0.11309523809523585,0.0,0.14285714285714002,0.20238095238094836,0.023809523809523336,0.14285714285714002,0.053571428571427514,0.019967916244511594,0.02261904761904717,0.0,0.028571428571428005,0.04047619047618967,0.004761904761904668,0.028571428571428005,resource,D03 Type-II
1410,31-40,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.0,0.0,0.0,0.06674308092747686,0.28969957081544545,0.0548807946356118,0.06849315068493021,0.0,0.08018327605956319,0.12222222222221997,0.011820330969266907,0.07856341189674376,0.05793991416308909,0.01097615892712236,0.013698630136986042,0.0,0.016036655211912637,0.024444444444443995,0.0023640661938533814,0.015712682379348752,kv,D03 Type-II
1410,31-40,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.975177304964539,0.9680851063829787,0.9927272727272727,0.13947235758696008,2.428163333893463,2.313540410883347,2.428163333893463,0.003640776699029264,2.428163333893463,2.428163333893463,2.288690976306503,2.428163333893463,0.48563266677869266,0.4627080821766694,0.48563266677869266,0.0007281553398058528,0.48563266677869266,0.48563266677869266,0.45773819526130066,0.48563266677869266,region,D03 Type-II
1410,31-40,type_ii_D03II_long_long_j50_i8104_a101_g50,run,1.0,0.031914893617021274,0.031914893617021274,0.01726782023325324,2.1384233395406578,2.0719860356099353,2.0714285714285716,2.0217250324254215,2.08893154190659,2.092164418754014,2.062066792690611,2.0793346129238643,0.4276846679081316,0.4143972071219871,0.4142857142857143,0.4043450064850843,0.417786308381318,0.41843288375080284,0.4124133585381222,0.41586692258477287,tou,D03 Type-II
1410,31-40,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.724113475177305,0.0,0.0,0.11256703540137647,1.4440476190476188,1.0539799059481394,1.0680158730158729,0.8766045548654245,1.1632936507936504,1.1823412698412696,0.9887821709478296,1.101349206349206,0.2888095238095238,0.2107959811896279,0.21360317460317457,0.17532091097308491,0.23265873015873012,0.23646825396825394,0.19775643418956593,0.22026984126984123,demand,D03 Type-II
1410,31-40,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.0,0.0,0.0,0.06547619047618919,0.7678571428571276,0.5236533265788481,0.5297619047618942,0.2619047619047567,0.5952380952380835,0.5952380952380835,0.49404761904760924,0.5595238095237984,0.15357142857142553,0.10473066531576962,0.10595238095237886,0.05238095238095135,0.1190476190476167,0.1190476190476167,0.09880952380952185,0.11190476190475969,compressible,D03 Type-II
1520,41-50,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.0,0.0,0.0,0.005952380952380834,0.2380952380952334,0.05327772556390871,0.023809523809523336,0.0,0.20238095238094836,0.20238095238094836,0.017857142857142502,0.023809523809523336,0.04761904761904668,0.010655545112781743,0.004761904761904668,0.0,0.04047619047618967,0.04047619047618967,0.0035714285714285006,0.004761904761904668,resource,D03 Type-II
1520,41-50,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.0,0.0,0.0,0.011792322562827716,0.1351351351351326,0.023896068946199157,0.011834319526626986,0.0,0.07675438596491088,0.08168028004667285,0.011737089201877705,0.02352941176470542,0.027027027027026522,0.0047792137892398315,0.0023668639053253974,0.0,0.015350877192982176,0.016336056009334573,0.002347417840375541,0.004705882352941084,kv,D03 Type-II
1520,41-50,type_ii_D03II_long_long_j50_i8104_a101_g50,run,1.0,0.9967105263157895,0.9967105263157895,0.15188294780239575,2.506232341698521,2.31262983704287,2.2936250213638694,1.5875486381322963,2.428163333893463,2.428163333893463,2.213780003453635,2.3656629512560308,0.5012464683397042,0.462525967408574,0.4587250042727739,0.3175097276264593,0.48563266677869266,0.48563266677869266,0.442756000690727,0.4731325902512062,region,D03 Type-II
1520,41-50,type_ii_D03II_long_long_j50_i8104_a101_g50,run,1.0,0.003289473684210526,0.003289473684210526,0.028174866116522868,2.162467700258398,2.0835116558982647,2.0825016633399867,2.005420054200542,2.1143790849673203,2.1188118811881185,2.071759259259259,2.099934125375782,0.43249354005167956,0.4167023311796529,0.41650033266799735,0.4010840108401084,0.42287581699346405,0.42376237623762375,0.41435185185185186,0.4199868250751564,tou,D03 Type-II
1520,41-50,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.6118421052631579,0.0,0.0,0.08571428571428574,1.6749887539361223,1.0403326251770642,1.0170454545454544,0.8138716356107659,1.1735930735930735,1.2121031746031745,0.9910533910533909,1.0767676767676766,0.3349977507872245,0.2080665250354128,0.2034090909090909,0.1627743271221532,0.23471861471861472,0.2424206349206349,0.19821067821067817,0.21535353535353535,demand,D03 Type-II
1520,41-50,type_ii_D03II_long_long_j50_i8104_a101_g50,run,0.003289473684210526,0.0,0.0,0.07142857142857001,1.0238095238095035,0.4775885025062562,0.4761904761904668,0.2380952380952334,0.5357142857142752,0.5535714285714176,0.44047619047618175,0.5119047619047518,0.2047619047619007,0.09551770050125125,0.09523809523809336,0.04761904761904668,0.10714285714285503,0.11071428571428353,0.08809523809523635,0.10238095238095035,compressible,D03 Type-II
6165,all,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.0,0.0,0.0,0.12499999999999753,0.7916666666666509,0.09135094427065049,0.08333333333333168,0.0,0.2083333333333292,0.2440476190476142,0.011904761904761668,0.1369047619047592,0.1583333333333302,0.0182701888541301,0.016666666666666337,0.0,0.041666666666665846,0.048809523809522845,0.002380952380952334,0.02738095238095184,resource,D03 Type-II
6165,all,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.004541768045417681,0.0,0.0,0.1040705278065751,1.296456352636109,0.12859273296690082,0.09163802978235792,0.0,0.4262844929401308,0.5228136882129195,0.02339181286549662,0.1274623406720717,0.25929127052722184,0.025718546593380166,0.018327605956471586,0.0,0.08525689858802617,0.1045627376425839,0.004678362573099324,0.02549246813441434,kv,D03 Type-II
6165,all,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.9654501216545012,0.2113544201135442,0.21891801075268819,0.7149135204395465,3.882516510253736,1.7050457490725999,1.7919999999999998,0.029062727052554138,2.1366995073891624,2.393798828125,1.3006440889258257,2.015557609365372,0.7765033020507472,0.34100914981452,0.3584,0.005812545410510828,0.4273399014778325,0.478759765625,0.26012881778516517,0.4031115218730745,region,D03 Type-II
6165,all,type_ii_D03II_long_long_j50_i8104_a202_g50,run,1.0,0.7878345498783454,0.7878345498783454,0.04293893129770998,2.2095548317046685,2.0877016769508527,2.091997479521109,1.9398496240601504,2.1183206106870225,2.126911314984709,2.0690203562340965,2.1119592875318065,0.44191096634093374,0.4175403353901706,0.4183994959042218,0.3879699248120301,0.42366412213740456,0.4253822629969419,0.41380407124681934,0.4223918575063613,tou,D03 Type-II
6165,all,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.9959448499594485,0.0008110300081103001,0.0008143322475570033,0.21854834526403155,2.3030904280904276,1.2498849900247708,1.2146959794018617,0.932716049382716,1.4218020541549952,1.553164428164428,1.1281746031746032,1.3467229484386347,0.4606180856180856,0.24997699800495415,0.24293919588037236,0.18654320987654321,0.28436041083099906,0.3106328856328856,0.22563492063492063,0.26934458968772695,demand,D03 Type-II
6165,all,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.1253852392538524,0.0,0.0,0.1904761904761867,1.8452380952380587,0.7215369501409504,0.6369047619047493,0.32738095238094583,1.0535714285714077,1.2071428571428289,0.5773809523809409,0.7678571428571276,0.36904761904761174,0.1443073900281901,0.12738095238094987,0.06547619047618917,0.21071428571428155,0.2414285714285658,0.11547619047618819,0.15357142857142553,compressible,D03 Type-II
110,Generation 1,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.0,0.0,0.0,0.11309523809523585,0.5714285714285601,0.12391774891774647,0.08928571428571251,0.0,0.3059523809523751,0.3696428571428498,0.04166666666666584,0.1547619047619017,0.11428571428571202,0.024783549783549293,0.017857142857142502,0.0,0.06119047619047502,0.07392857142856996,0.008333333333333168,0.03095238095238034,resource,D03 Type-II
110,Generation 1,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.02727272727272727,0.0,0.0,0.3109392896653906,1.055045871559617,0.33191852086987617,0.299049504760978,0.011560693641618274,0.6568989386248159,0.8084238934140703,0.13729977116704545,0.44823906083243603,0.2110091743119234,0.06638370417397524,0.05980990095219561,0.002312138728323655,0.1313797877249632,0.16168477868281406,0.02745995423340909,0.0896478121664872,kv,D03 Type-II
110,Generation 1,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.8454545454545455,0.34545454545454546,0.40860215053763443,0.7726240490526435,2.762529832935561,1.6569327105129958,1.6990392648287382,0.12137077582103813,2.233461305314206,2.383624681462766,1.383812010443865,2.1564360594965084,0.5525059665871123,0.33138654210259916,0.33980785296574767,0.024274155164207625,0.44669226106284116,0.47672493629255325,0.276762402088773,0.43128721189930175,region,D03 Type-II
110,Generation 1,type_ii_D03II_long_long_j50_i8104_a202_g50,run,1.0,0.6090909090909091,0.6090909090909091,0.07942641085011726,2.165653495440729,2.0683827378324895,2.0787973043027472,1.968242245199409,2.126997083511168,2.152675503190967,2.023851727910694,2.1032781387608113,0.4331306990881459,0.4136765475664979,0.4157594608605495,0.39364844903988183,0.4253994167022337,0.43053510063819345,0.4047703455821388,0.42065562775216225,tou,D03 Type-II
110,Generation 1,type_ii_D03II_long_long_j50_i8104_a202_g50,run,1.0,0.045454545454545456,0.045454545454545456,0.3446091880964286,2.3030904280904276,1.7567188020734068,1.7684100337609108,1.338188608776844,2.0610577317894387,2.1072867727664235,1.5835722819593785,1.928181470055807,0.4606180856180856,0.3513437604146814,0.3536820067521822,0.2676377217553688,0.4122115463578878,0.42145735455328476,0.31671445639187573,0.38563629401116145,demand,D03 Type-II
110,Generation 1,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.990909090909091,0.0,0.0,0.25297619047618536,1.8452380952380587,1.360254329004302,1.348214285714259,0.9821428571428377,1.6059523809523495,1.7857142857142505,1.2261904761904519,1.4791666666666372,0.36904761904761174,0.2720508658008604,0.2696428571428518,0.19642857142856754,0.3211904761904699,0.3571428571428501,0.2452380952380904,0.29583333333332745,compressible,D03 Type-II
1040,1-10,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.0,0.0,0.0,0.107142857142855,0.7916666666666509,0.14001831501831224,0.11309523809523585,0.0,0.2797619047618992,0.37499999999999256,0.06547619047618917,0.17261904761904417,0.1583333333333302,0.02800366300366245,0.02261904761904717,0.0,0.055952380952379845,0.07499999999999851,0.013095238095237837,0.03452380952380884,resource,D03 Type-II
1040,1-10,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.026923076923076925,0.0,0.0,0.331668006747007,1.296456352636109,0.2617197798764737,0.1706484641638193,0.0,0.5391658189216592,0.7567049808428997,0.08036739380022809,0.4120354005472351,0.25929127052722184,0.05234395597529474,0.03412969283276386,0.0,0.10783316378433185,0.15134099616857996,0.01607347876004562,0.08240708010944703,kv,D03 Type-II
1040,1-10,type_ii_D03II_long_long_j50_i8104_a202_g50,run,0.8259615384615384,0.30673076923076925,0.3713620488940629,1.0002449632614545,3.882516510253736,1.7685513701866942,1.920713124746038,0.029062727052554138,2.6029163540885216,2.7459651485642294,1.3721843356065295,2.372429298867984,0.7765033020507472,0.35371027403733885,0.38414262494920765,0.005812545410510828,0.5205832708177044,0.5491930297128459,0.27443686712130594,0.47448585977359686,region,D03 Type-II
1040,1-10,type_ii_D03II_long_long_j50_i8104_a202_g50,run,1.0,0.6884615384615385,0.6884615384615385,0.06033871821173875,2.2095548317046685,2.0669462760352433,2.0732975072060347,1.9398496240601504,2.1216848673946958,2.1306182928775663,2.034400948991696,2.094739667203435,0.44191096634093374,0.4133892552070488,0.4146595014412069,0.3879699248120301,0.4243369734789392,0.4261236585755133,0.4068801897983393,0.41894793344068704,tou,D03 Type-II
1040,1-10,type_ii_D03II_long_long_j50_i8104_a202_g50,run,1.0,0.004807692307692308,0.004807692307692308,0.22122076472865548,2.3030904280904276,1.4751824104520974,1.4351359898798233,1.137037037037037,1.7715322312557442,1.9043821675400623,1.3507936507936507,1.5720144155223061,0.4606180856180856,0.2950364820904195,0.28702719797596465,0.22740740740740742,0.3543064462511489,0.3808764335080125,0.27015873015873015,0.31440288310446124,demand,D03 Type-II
